Datetime,WL A,WL B,WL C,WL D
2020-01-16 22:00:00,0.201,0.4006,0.5975199999999999,1.9621599999999997
2020-01-16 23:00:00,0.243,0.3544,0.61292,1.9621599999999997
2020-01-17 00:00:00,0.326,0.32051999999999997,0.57904,1.9621599999999997
2020-01-17 01:00:00,0.374,0.24351999999999996,0.54516,1.95908
2020-01-17 02:00:00,0.376,0.15111999999999998,0.48664,1.9621599999999997
2020-01-17 03:00:00,0.374,0.13880000000000003,0.42196,1.95908
2020-01-17 04:00:00,0.35,0.20040000000000002,0.34803999999999996,1.95292
2020-01-17 05:00:00,0.343,0.20348,0.308,1.9498400000000002
2020-01-17 06:00:00,0.294,0.26508,0.33880000000000005,1.94676
2020-01-17 07:00:00,0.217,0.35132,0.37884,1.9436799999999999
2020-01-17 08:00:00,0.161,0.4098399999999999,0.45583999999999997,1.9406
2020-01-17 09:00:00,0.13,0.45296,0.54516,1.9344399999999997
2020-01-17 10:00:00,0.173,0.5145599999999999,0.62832,1.93136
2020-01-17 11:00:00,0.226,0.44371999999999995,0.67144,1.9282800000000002
2020-01-17 12:00:00,0.28,0.36979999999999996,0.7083999999999999,1.9252
2020-01-17 13:00:00,0.375,0.37596,0.6498799999999999,1.9221199999999998
2020-01-17 14:00:00,0.414,0.39136,0.57596,1.90364
2020-01-17 15:00:00,0.444,0.41292,0.55748,1.9128800000000001
2020-01-17 16:00:00,0.467,0.36979999999999996,0.539,1.9098
2020-01-17 17:00:00,0.408,0.41292,0.539,1.90364
2020-01-17 18:00:00,0.373,0.44064,0.53284,1.9005600000000002
2020-01-17 19:00:00,0.385,0.48376,0.57904,1.89748
2020-01-17 20:00:00,0.373,0.4776000000000001,0.62216,1.8913200000000001
2020-01-17 21:00:00,0.362,0.5546,0.6776000000000001,1.8851599999999997
2020-01-17 22:00:00,0.372,0.53304,0.68068,1.8790000000000002
2020-01-17 23:00:00,0.401,0.5238,0.7176400000000001,1.8790000000000002
2020-01-18 00:00:00,0.435,0.43139999999999995,0.7238,1.87592
2020-01-18 01:00:00,0.484,0.36056000000000005,0.68376,1.87592
2020-01-18 02:00:00,0.479,0.29896,0.616,1.86976
2020-01-18 03:00:00,0.495,0.23119999999999996,0.539,1.8636000000000001
2020-01-18 04:00:00,0.497,0.17575999999999997,0.46199999999999997,1.86668
2020-01-18 05:00:00,0.471,0.19423999999999997,0.40040000000000003,1.86052
2020-01-18 06:00:00,0.393,0.22503999999999996,0.35728,1.8574399999999998
2020-01-18 07:00:00,0.311,0.26508,0.34188,1.85436
2020-01-18 08:00:00,0.255,0.339,0.35728,1.8512800000000003
2020-01-18 09:00:00,0.215,0.44371999999999995,0.43119999999999997,1.8482
2020-01-18 10:00:00,0.197,0.5084,0.52976,1.8451199999999999
2020-01-18 11:00:00,0.199,0.5145599999999999,0.62832,1.8451199999999999
2020-01-18 12:00:00,0.225,0.52688,0.6776000000000001,1.8420400000000001
2020-01-18 13:00:00,0.283,0.49916,0.72996,1.8420400000000001
2020-01-18 14:00:00,0.368,0.50532,0.71148,1.8512800000000003
2020-01-18 15:00:00,0.453,0.48376,0.74228,1.8297199999999998
2020-01-18 16:00:00,0.473,0.4375599999999999,0.7330399999999999,1.8297199999999998
2020-01-18 17:00:00,0.487,0.34823999999999994,0.67144,1.8512800000000003
2020-01-18 18:00:00,0.499,0.36672,0.5975199999999999,1.8482
2020-01-18 19:00:00,0.529,0.2774,0.54516,1.8512800000000003
2020-01-18 20:00:00,0.484,0.36056000000000005,0.49896,1.8574399999999998
2020-01-18 21:00:00,0.447,0.44371999999999995,0.48356,1.86976
2020-01-18 22:00:00,0.388,0.39136,0.43735999999999997,1.88824
2020-01-18 23:00:00,0.358,0.25892,0.46508,1.9067200000000002
2020-01-19 00:00:00,0.376,0.23119999999999996,0.4774,1.93136
2020-01-19 01:00:00,0.3,0.14803999999999995,0.43735999999999997,1.95292
2020-01-19 02:00:00,0.276,-0.01212000000000002,0.35728,1.97448
2020-01-19 03:00:00,0.338,-0.024440000000000017,0.28028000000000003,1.9929599999999998
2020-01-19 04:00:00,0.351,-0.12300000000000001,0.20020000000000002,2.00528
2020-01-19 05:00:00,0.263,-0.12608000000000003,0.14168,2.0176
2020-01-19 06:00:00,0.164,-0.10144000000000002,0.08932,2.0299199999999997
2020-01-19 07:00:00,0.084,0.015599999999999975,0.11087999999999999,2.0360799999999997
2020-01-19 08:00:00,-0.017,0.18191999999999997,0.15092,2.04224
2020-01-19 09:00:00,-0.101,0.19732,0.22791999999999998,2.04224
2020-01-19 10:00:00,-0.098,0.33283999999999997,0.34496000000000004,2.0514799999999997
2020-01-19 11:00:00,-0.024,0.43448000000000003,0.40964,2.0576399999999997
2020-01-19 12:00:00,-0.004,0.46527999999999997,0.5851999999999999,2.0576399999999997
2020-01-19 13:00:00,0.053,0.5453600000000001,0.68684,2.0576399999999997
2020-01-19 14:00:00,0.151,0.5453600000000001,0.76692,2.06072
2020-01-19 15:00:00,0.226,0.5176400000000001,0.79772,2.0637999999999996
2020-01-19 16:00:00,0.367,0.5207199999999998,0.84392,2.06688
2020-01-19 17:00:00,0.417,0.5453600000000001,0.7730799999999999,2.06996
2020-01-19 18:00:00,0.494,0.5238,0.74536,2.06688
2020-01-19 19:00:00,0.505,0.44371999999999995,0.74536,2.0637999999999996
2020-01-19 20:00:00,0.534,0.5145599999999999,0.69916,2.06072
2020-01-19 21:00:00,0.492,0.4252399999999999,0.64064,2.0576399999999997
2020-01-19 22:00:00,0.522,0.35132,0.65296,2.0514799999999997
2020-01-19 23:00:00,0.498,0.36056000000000005,0.6098399999999999,2.0483999999999996
2020-01-20 00:00:00,0.496,0.29588000000000003,0.6006,2.04224
2020-01-20 01:00:00,0.446,0.25583999999999996,0.57596,2.03916
2020-01-20 02:00:00,0.442,0.15111999999999998,0.5143599999999999,2.0299199999999997
2020-01-20 03:00:00,0.397,-0.005960000000000021,0.4466,2.02684
2020-01-20 04:00:00,0.407,-0.02751999999999999,0.3696,2.02376
2020-01-20 05:00:00,0.372,-0.12608000000000003,0.26796,2.0176
2020-01-20 06:00:00,0.27,-0.09220000000000002,0.20020000000000002,2.01452
2020-01-20 07:00:00,0.209,-0.06448000000000001,0.13244,2.0083599999999997
2020-01-20 08:00:00,0.106,-0.06756000000000001,0.08624000000000001,2.00528
2020-01-20 09:00:00,0.002,0.015599999999999975,0.0616,1.9991199999999998
2020-01-20 10:00:00,-0.059,0.15727999999999998,0.09856,1.99604
2020-01-20 11:00:00,-0.083,0.28048,0.22175999999999998,1.9929599999999998
2020-01-20 12:00:00,-0.118,0.42832,0.37268,1.9868
2020-01-20 13:00:00,-0.102,0.47452,0.5020399999999999,1.98064
2020-01-20 14:00:00,-0.016,0.52688,0.6498799999999999,1.9775600000000002
2020-01-20 15:00:00,0.064,0.5700000000000001,0.7238,1.97448
2020-01-20 16:00:00,0.174,0.57616,0.78232,1.97448
2020-01-20 17:00:00,0.337,0.55152,0.80696,1.9775600000000002
2020-01-20 18:00:00,0.452,0.47452,0.79464,1.97448
2020-01-20 19:00:00,0.488,0.49916,0.76384,1.97448
2020-01-20 20:00:00,0.544,0.4498799999999999,0.7207199999999999,1.9713999999999998
2020-01-20 21:00:00,0.545,0.4098399999999999,0.66528,1.96832
2020-01-20 22:00:00,0.542,0.42832,0.61908,1.9652399999999999
2020-01-20 23:00:00,0.526,0.4252399999999999,0.5882799999999999,1.9621599999999997
2020-01-21 00:00:00,0.521,0.339,0.56364,1.9560000000000002
2020-01-21 01:00:00,0.482,0.3020399999999999,0.54824,1.94676
2020-01-21 02:00:00,0.468,0.185,0.4928,1.9436799999999999
2020-01-21 03:00:00,0.448,0.08335999999999999,0.4466,1.9375200000000004
2020-01-21 04:00:00,0.414,-0.0028800000000000214,0.3696,1.93136
2020-01-21 05:00:00,0.364,-0.10760000000000002,0.29875999999999997,1.9252
2020-01-21 06:00:00,0.322,-0.14148,0.19712,1.91904
2020-01-21 07:00:00,0.26,-0.15996000000000002,0.12936,1.9159599999999999
2020-01-21 08:00:00,0.183,-0.17228000000000002,0.077,1.9098
2020-01-21 09:00:00,0.054,-0.12916,0.043120000000000006,1.90364
2020-01-21 10:00:00,-0.039,0.024839999999999973,0.01848,1.89748
2020-01-21 11:00:00,-0.083,0.20348,0.08008,1.8913200000000001
2020-01-21 12:00:00,-0.142,0.40368,0.25872,1.88824
2020-01-21 13:00:00,-0.157,0.49916,0.42504,1.88208
2020-01-21 14:00:00,-0.139,0.5453600000000001,0.59136,1.86052
2020-01-21 15:00:00,-0.058,0.54844,0.7207199999999999,1.86976
2020-01-21 16:00:00,0.082,0.64392,0.7915599999999999,1.86052
2020-01-21 17:00:00,0.278,0.62852,0.8623999999999999,1.86052
2020-01-21 18:00:00,0.416,0.54844,0.9270799999999999,1.8574399999999998
2020-01-21 19:00:00,0.489,0.57616,0.85932,1.8574399999999998
2020-01-21 20:00:00,0.531,0.57924,0.82236,1.86052
2020-01-21 21:00:00,0.583,0.5884799999999999,0.77616,1.86052
2020-01-21 22:00:00,0.609,0.57616,0.77,1.86052
2020-01-21 23:00:00,0.587,0.57616,0.73612,1.8574399999999998
2020-01-22 00:00:00,0.56,0.53304,0.7238,1.8574399999999998
2020-01-22 01:00:00,0.546,0.5546,0.71456,1.85436
2020-01-22 02:00:00,0.555,0.47452,0.70224,1.85436
2020-01-22 03:00:00,0.531,0.3544,0.70224,1.85436
2020-01-22 04:00:00,0.528,0.22811999999999993,0.6375599999999999,1.85436
2020-01-22 05:00:00,0.514,0.10799999999999998,0.55748,1.8512800000000003
2020-01-22 06:00:00,0.498,0.06488,0.45583999999999997,1.8512800000000003
2020-01-22 07:00:00,0.478,0.012519999999999976,0.34496000000000004,1.8451199999999999
2020-01-22 08:00:00,0.417,0.049479999999999996,0.27412,1.8420400000000001
2020-01-22 09:00:00,0.304,0.16035999999999995,0.2464,1.8328
2020-01-22 10:00:00,0.178,0.18807999999999997,0.28336,1.8358800000000002
2020-01-22 11:00:00,0.046,0.34208,0.39116,1.8358800000000002
2020-01-22 12:00:00,0.013,0.47144,0.46508,1.8297199999999998
2020-01-22 13:00:00,0.012,0.6839599999999999,0.6314,1.8358800000000002
2020-01-22 14:00:00,0.069,0.7517199999999999,0.78232,1.8358800000000002
2020-01-22 15:00:00,0.11,0.8287199999999999,0.93016,1.8328
2020-01-22 16:00:00,0.191,0.8348800000000001,1.03796,1.83896
2020-01-22 17:00:00,0.344,0.9057200000000001,1.11804,1.83896
2020-01-22 18:00:00,0.504,0.8040799999999999,1.1765599999999998,1.86668
2020-01-22 19:00:00,0.674,0.8318000000000001,1.24432,1.8943999999999999
2020-01-22 20:00:00,0.763,0.6654800000000001,1.1088,1.9067200000000002
2020-01-22 21:00:00,0.801,0.7578799999999999,1.1211200000000001,1.91904
2020-01-22 22:00:00,0.795,0.7301599999999999,0.99484,1.93136
2020-01-22 23:00:00,0.852,0.7702,0.96096,1.9282800000000002
2020-01-23 01:00:00,0.868,0.76404,0.94248,1.95292
2020-01-23 02:00:00,0.702,0.72092,0.94248,1.9837200000000001
2020-01-23 03:00:00,0.711,0.48067999999999994,0.9270799999999999,2.00528
2020-01-23 04:00:00,0.692,0.32051999999999997,0.84392,2.0483999999999996
2020-01-23 05:00:00,0.722,0.24044,0.7546,2.11924
2020-01-23 06:00:00,0.694,0.21272000000000002,0.65912,2.1993199999999997
2020-01-23 07:00:00,0.659,0.027919999999999973,0.5698,2.28864
2020-01-23 08:00:00,0.54,-0.02751999999999999,0.4774,2.3872
2020-01-23 09:00:00,0.476,-0.04600000000000001,0.39116,2.4888399999999997
2020-01-23 10:00:00,0.347,0.021759999999999974,0.34188,2.59664
2020-01-23 11:00:00,0.166,0.07103999999999999,0.28952,2.7013599999999998
2020-01-23 12:00:00,0.063,0.13263999999999998,0.28336,2.78144
2020-01-23 13:00:00,0.008,0.36364,0.34188,2.8491999999999997
2020-01-23 14:00:00,-0.008,0.45603999999999995,0.50512,2.8892399999999996
2020-01-23 15:00:00,-0.041,0.57616,0.6252399999999999,2.92312
2020-01-23 16:00:00,0.004,0.5884799999999999,0.73612,2.9385199999999996
2020-01-23 17:00:00,0.126,0.61928,0.847,2.95084
2020-01-23 18:00:00,0.239,0.54844,0.89012,2.9662399999999995
2020-01-23 19:00:00,0.292,0.49299999999999994,0.88088,2.9693199999999997
2020-01-23 20:00:00,0.45,0.36364,0.85932,2.9662399999999995
2020-01-23 21:00:00,0.535,0.37596,0.8316,2.957
2020-01-23 22:00:00,0.528,0.27432,0.7607600000000001,2.9415999999999998
2020-01-23 23:00:00,0.536,0.36364,0.7238,2.91388
2020-01-24 00:00:00,0.556,0.25892,0.6776000000000001,2.8923199999999993
2020-01-24 01:00:00,0.479,0.24659999999999999,0.6498799999999999,2.8615199999999996
2020-01-24 02:00:00,0.382,0.25276,0.62832,2.8276399999999997
2020-01-24 03:00:00,0.35,0.17575999999999997,0.62216,2.79684
2020-01-24 04:00:00,0.278,0.13263999999999998,0.5882799999999999,2.7598799999999994
2020-01-24 05:00:00,0.248,0.061799999999999966,0.55132,2.72292
2020-01-24 06:00:00,0.299,-0.10760000000000002,0.5143599999999999,2.68904
2020-01-24 07:00:00,0.264,-0.19384,0.44351999999999997,2.6520799999999998
2020-01-24 08:00:00,0.218,-0.21232,0.35419999999999996,2.61512
2020-01-24 09:00:00,0.193,-0.25236000000000003,0.27412,2.5843199999999995
2020-01-24 10:00:00,0.121,-0.2308,0.20328000000000002,2.5442799999999997
2020-01-24 11:00:00,-0.008,-0.16920000000000002,0.15708,2.5104
2020-01-24 12:00:00,-0.08,-0.05216000000000001,0.14784,2.48268
2020-01-24 13:00:00,-0.218,0.07411999999999996,0.16324,2.4488
2020-01-24 14:00:00,-0.237,0.26508,0.24024,2.4179999999999997
2020-01-24 15:00:00,-0.184,0.35747999999999996,0.385,2.3902799999999997
2020-01-24 16:00:00,-0.179,0.50532,0.54824,2.3625599999999998
2020-01-24 17:00:00,-0.109,0.44680000000000003,0.68068,2.33484
2020-01-24 18:00:00,-0.002,0.4960799999999999,0.79464,2.31636
2020-01-24 19:00:00,0.127,0.4622,0.77616,2.2978799999999997
2020-01-24 20:00:00,0.298,0.4006,0.7546,2.28248
2020-01-24 21:00:00,0.392,0.37596,0.6960799999999999,2.2670799999999995
2020-01-24 22:00:00,0.485,0.37288000000000004,0.6468,2.25168
2020-01-24 23:00:00,0.468,0.33283999999999997,0.5851999999999999,2.2332
2020-01-25 00:00:00,0.461,0.31127999999999995,0.54824,2.21472
2020-01-25 01:00:00,0.431,0.29588000000000003,0.52976,2.19624
2020-01-25 02:00:00,0.422,0.24351999999999996,0.51744,2.17468
2020-01-25 03:00:00,0.365,0.24659999999999999,0.4928,2.1562
2020-01-25 04:00:00,0.371,0.18807999999999997,0.45583999999999997,2.1407999999999996
2020-01-25 05:00:00,0.358,0.07719999999999999,0.44044,2.1223199999999998
2020-01-25 06:00:00,0.358,-0.033680000000000015,0.36651999999999996,2.1069199999999997
2020-01-25 07:00:00,0.308,-0.15688000000000002,0.28336,2.09152
2020-01-25 08:00:00,0.284,-0.18460000000000001,0.20020000000000002,2.0791999999999997
2020-01-25 09:00:00,0.244,-0.22464,0.12628,2.06072
2020-01-25 10:00:00,0.151,-0.18768,0.06468,2.0483999999999996
2020-01-25 11:00:00,0.045,-0.14764,0.00616,2.033
2020-01-25 12:00:00,-0.06,-0.07064000000000001,0.00616,2.02376
2020-01-25 13:00:00,-0.133,0.05563999999999997,0.10164000000000001,2.0083599999999997
2020-01-25 14:00:00,-0.194,0.22196,0.17248000000000002,1.9929599999999998
2020-01-25 15:00:00,-0.227,0.39443999999999996,0.33572,1.9837200000000001
2020-01-25 16:00:00,-0.178,0.47144,0.49896,1.96832
2020-01-25 17:00:00,-0.088,0.5638399999999999,0.63448,1.95908
2020-01-25 18:00:00,-0.03,0.64392,0.7392,1.9498400000000002
2020-01-25 19:00:00,0.089,0.5700000000000001,0.8377600000000001,1.94676
2020-01-25 20:00:00,0.275,0.55152,0.8993599999999999,1.94676
2020-01-25 21:00:00,0.387,0.5361199999999999,0.8623999999999999,1.95292
2020-01-25 22:00:00,0.464,0.55152,0.83468,1.9560000000000002
2020-01-25 23:00:00,0.529,0.53304,0.81004,1.95908
2020-01-26 00:00:00,0.57,0.53304,0.76384,1.95908
2020-01-26 01:00:00,0.544,0.5607600000000001,0.72996,1.95908
2020-01-26 02:00:00,0.534,0.55768,0.67144,1.9652399999999999
2020-01-26 03:00:00,0.537,0.5114799999999999,0.69916,1.9652399999999999
2020-01-26 05:00:00,0.504,0.45296,0.7207199999999999,1.96832
2020-01-26 06:00:00,0.476,0.28972000000000003,0.7083999999999999,1.96832
2020-01-26 07:00:00,0.503,0.16035999999999995,0.67144,1.97448
2020-01-26 08:00:00,0.488,0.10799999999999998,0.6006,1.9775600000000002
2020-01-26 09:00:00,0.499,0.049479999999999996,0.52052,1.9775600000000002
2020-01-26 10:00:00,0.419,-0.04600000000000001,0.43735999999999997,1.98988
2020-01-26 11:00:00,0.385,0.027919999999999973,0.36651999999999996,1.9929599999999998
2020-01-26 12:00:00,0.329,0.12340000000000001,0.28952,1.9929599999999998
2020-01-26 13:00:00,0.176,0.19732,0.27412,1.9929599999999998
2020-01-26 14:00:00,0.092,0.19423999999999997,0.28644000000000003,1.98988
2020-01-26 15:00:00,0.025,0.3544,0.38192,1.98988
2020-01-26 16:00:00,0.023,0.5084,0.48048,1.98988
2020-01-26 17:00:00,0.023,0.57924,0.616,1.9837200000000001
2020-01-26 18:00:00,0.1,0.6315999999999999,0.76692,1.9837200000000001
2020-01-26 19:00:00,0.14,0.5946400000000001,0.86548,1.9868
2020-01-26 20:00:00,0.281,0.59772,0.91784,1.98988
2020-01-26 21:00:00,0.383,0.5422800000000001,0.8870399999999999,2.0021999999999998
2020-01-26 22:00:00,0.521,0.5546,0.8316,2.0176
2020-01-26 23:00:00,0.616,0.5422800000000001,0.7792399999999999,2.02684
2020-01-27 00:00:00,0.624,0.52996,0.77,2.0299199999999997
2020-01-27 01:00:00,0.584,0.48067999999999994,0.7392,2.03916
2020-01-27 02:00:00,0.58,0.43139999999999995,0.7176400000000001,2.03916
2020-01-27 03:00:00,0.528,0.44371999999999995,0.70224,2.03916
2020-01-27 04:00:00,0.562,0.46527999999999997,0.65912,2.04224
2020-01-27 05:00:00,0.524,0.416,0.66836,2.04224
2020-01-27 06:00:00,0.495,0.32976,0.67144,2.04532
2020-01-27 07:00:00,0.489,0.24967999999999996,0.6468,2.04224
2020-01-27 08:00:00,0.445,0.08028000000000002,0.56672,2.04224
2020-01-27 09:00:00,0.457,0.04332,0.49588000000000004,2.04532
2020-01-27 10:00:00,0.461,-0.03059999999999999,0.40656000000000003,2.04532
2020-01-27 11:00:00,0.391,-0.033680000000000015,0.33572,2.04532
2020-01-27 12:00:00,0.292,0.012519999999999976,0.2772,2.04224
2020-01-27 13:00:00,0.199,0.08028000000000002,0.24948,2.04224
2020-01-27 14:00:00,0.106,0.13880000000000003,0.25564,2.03916
2020-01-27 15:00:00,0.065,0.25583999999999996,0.27412,2.0360799999999997
2020-01-27 16:00:00,0.011,0.36979999999999996,0.37268,2.0360799999999997
2020-01-27 17:00:00,0.016,0.4375599999999999,0.49896,2.0360799999999997
2020-01-27 18:00:00,0.048,0.4960799999999999,0.64372,2.0360799999999997
2020-01-27 19:00:00,0.061,0.57924,0.75152,2.0360799999999997
2020-01-27 20:00:00,0.162,0.49916,0.77,2.03916
2020-01-27 21:00:00,0.276,0.50532,0.8161999999999999,2.04224
2020-01-27 22:00:00,0.429,0.50532,0.76384,2.04532
2020-01-27 23:00:00,0.464,0.44680000000000003,0.7392,2.04532
2020-01-28 00:00:00,0.491,0.39136,0.70532,2.0483999999999996
2020-01-28 01:00:00,0.522,0.4498799999999999,0.67144,2.04532
2020-01-28 02:00:00,0.487,0.48684,0.6314,2.04532
2020-01-28 03:00:00,0.479,0.5207199999999998,0.64372,2.04224
2020-01-28 04:00:00,0.469,0.55152,0.68068,2.03916
2020-01-28 05:00:00,0.465,0.48684,0.7238,2.0360799999999997
2020-01-28 06:00:00,0.432,0.45912000000000003,0.7330399999999999,2.033
2020-01-28 07:00:00,0.439,0.45296,0.6899200000000001,2.0299199999999997
2020-01-28 08:00:00,0.453,0.36672,0.65912,2.033
2020-01-28 09:00:00,0.495,0.21272000000000002,0.6006,2.0299199999999997
2020-01-28 11:00:00,0.477,0.11724000000000001,0.45583999999999997,2.02684
2020-01-28 12:00:00,0.431,0.17575999999999997,0.36651999999999996,2.02376
2020-01-28 16:00:00,0.135,0.44371999999999995,0.57596,2.02684
2020-01-28 17:00:00,0.147,0.5084,0.6314,2.02684
2020-01-28 18:00:00,0.162,0.59772,0.70532,2.02684
2020-01-28 19:00:00,0.224,0.5607600000000001,0.75768,2.0299199999999997
2020-01-28 20:00:00,0.318,0.6315999999999999,0.8008000000000001,2.0360799999999997
2020-01-28 21:00:00,0.395,0.57924,0.8008000000000001,2.04224
2020-01-28 22:00:00,0.496,0.45603999999999995,0.8161999999999999,2.0483999999999996
2020-01-28 23:00:00,0.52,0.3020399999999999,0.75152,2.05456
2020-01-29 00:00:00,0.564,0.23427999999999993,0.6622,2.06688
2020-01-29 01:00:00,0.6,0.18807999999999997,0.5728800000000001,2.0730399999999998
2020-01-29 02:00:00,0.594,0.11415999999999998,0.48664,2.0791999999999997
2020-01-29 03:00:00,0.508,0.23427999999999993,0.4158,2.0853599999999997
2020-01-29 04:00:00,0.429,0.26816,0.385,2.09152
2020-01-29 05:00:00,0.299,0.18191999999999997,0.38192,2.0946
2020-01-29 06:00:00,0.202,0.17884,0.41888000000000003,2.09768
2020-01-29 07:00:00,0.177,0.14496000000000003,0.42811999999999995,2.09768
2020-01-29 08:00:00,0.142,0.08335999999999999,0.37576,2.1007599999999997
2020-01-29 09:00:00,0.181,0.08335999999999999,0.32956,2.1007599999999997
2020-01-29 10:00:00,0.227,-0.07064000000000001,0.28028000000000003,2.1069199999999997
2020-01-29 11:00:00,0.233,-0.039840000000000014,0.21867999999999999,2.11
2020-01-29 12:00:00,0.152,-0.01828000000000002,0.11704,2.10384
2020-01-29 13:00:00,0.135,-0.07680000000000001,0.0924,2.1069199999999997
2020-01-29 14:00:00,0.067,-0.042920000000000014,0.08624000000000001,2.10384
2020-01-29 15:00:00,-0.028,-0.033680000000000015,0.0924,2.1069199999999997
2020-01-29 16:00:00,-0.076,-0.0028800000000000214,0.10472000000000001,2.10384
2020-01-29 17:00:00,-0.092,0.12340000000000001,0.10779999999999999,2.1007599999999997
2020-01-29 18:00:00,-0.067,0.15727999999999998,0.154,2.09768
2020-01-29 19:00:00,-0.027,0.19423999999999997,0.29568,2.09152
2020-01-29 20:00:00,-0.074,0.2774,0.36035999999999996,2.09152
2020-01-29 21:00:00,-0.065,0.19423999999999997,0.41888000000000003,2.0853599999999997
2020-01-29 22:00:00,0.015,0.13880000000000003,0.46199999999999997,2.08228
2020-01-29 23:00:00,0.121,0.08644000000000002,0.42196,2.08228
2020-01-30 00:00:00,0.161,0.10491999999999996,0.39732,2.0791999999999997
2020-01-30 01:00:00,0.214,0.09567999999999999,0.3234,2.0730399999999998
2020-01-30 02:00:00,0.251,0.10491999999999996,0.27412,2.06996
2020-01-30 03:00:00,0.179,0.17575999999999997,0.2772,2.06688
2020-01-30 04:00:00,0.162,0.19423999999999997,0.31416,2.06072
2020-01-30 05:00:00,0.062,0.26508,0.34188,2.05456
2020-01-30 06:00:00,0.1,0.26508,0.40040000000000003,2.0514799999999997
2020-01-30 07:00:00,0.111,0.15727999999999998,0.42504,2.04532
2020-01-30 08:00:00,0.136,0.21888000000000002,0.43119999999999997,2.04532
2020-01-30 09:00:00,0.166,0.22811999999999993,0.3696,2.03916
2020-01-30 10:00:00,0.24,0.22811999999999993,0.385,2.0360799999999997
